wandb: Currently logged in as: lee_changmin (lee_changmin-sangmyung-uni) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 8w4npn8j
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/cia/disk1/bci_intern/AAAI2026/RLDoom/logs/wandb/wandb/run-20251206_211410-8w4npn8j
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run a2c_tuned_seed0
wandb: ⭐️ View project at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom
wandb: 🚀 View run at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom/runs/8w4npn8j
pci id for fd 8: 1a03:2000, driver (null)
MESA-LOADER: failed to open ast: /usr/lib/dri/ast_dri.so: cannot open shared object file: No such file or directory (search paths /usr/lib/x86_64-linux-gnu/dri:\$${ORIGIN}/dri:/usr/lib/dri, suffix _dri)
pci id for fd 9: 1a03:2000, driver (null)
kmsro: driver missing
 a2c_tuned train:   0%|          | 0/3000 [00:00<?, ?it/s] a2c_tuned train:   0%|          | 1/3000 [00:01<1:29:33,  1.79s/it] a2c_tuned train:   0%|          | 2/3000 [00:03<1:17:50,  1.56s/it] a2c_tuned train:   0%|          | 3/3000 [00:04<1:15:24,  1.51s/it] a2c_tuned train:   0%|          | 4/3000 [00:05<1:10:41,  1.42s/it] a2c_tuned train:   0%|          | 5/3000 [00:07<1:19:25,  1.59s/it] a2c_tuned train:   0%|          | 6/3000 [00:09<1:15:37,  1.52s/it] a2c_tuned train:   0%|          | 7/3000 [00:11<1:22:21,  1.65s/it] a2c_tuned train:   0%|          | 8/3000 [00:13<1:32:12,  1.85s/it] a2c_tuned train:   0%|          | 9/3000 [00:14<1:24:19,  1.69s/it] a2c_tuned train:   0%|          | 10/3000 [00:15<1:17:07,  1.55s/it] a2c_tuned train:   0%|          | 11/3000 [00:17<1:14:16,  1.49s/it] a2c_tuned train:   0%|          | 12/3000 [00:18<1:13:21,  1.47s/it] a2c_tuned train:   0%|          | 13/3000 [00:20<1:23:48,  1.68s/it] a2c_tuned train:   0%|          | 14/3000 [00:22<1:25:53,  1.73s/it] a2c_tuned train:   0%|          | 15/3000 [00:23<1:13:25,  1.48s/it] a2c_tuned train:   1%|          | 16/3000 [00:25<1:12:14,  1.45s/it] a2c_tuned train:   1%|          | 17/3000 [00:26<1:10:35,  1.42s/it] a2c_tuned train:   1%|          | 18/3000 [00:27<1:01:57,  1.25s/it] a2c_tuned train:   1%|          | 19/3000 [00:29<1:10:07,  1.41s/it] a2c_tuned train:   1%|          | 20/3000 [00:32<1:38:07,  1.98s/it] a2c_tuned train:   1%|          | 21/3000 [00:33<1:29:41,  1.81s/it] a2c_tuned train:   1%|          | 22/3000 [00:34<1:21:33,  1.64s/it] a2c_tuned train:   1%|          | 23/3000 [00:36<1:18:29,  1.58s/it] a2c_tuned train:   1%|          | 24/3000 [00:37<1:15:56,  1.53s/it] a2c_tuned train:   1%|          | 25/3000 [00:39<1:22:36,  1.67s/it] a2c_tuned train:   1%|          | 26/3000 [00:41<1:24:42,  1.71s/it] a2c_tuned train:   1%|          | 27/3000 [00:43<1:26:55,  1.75s/it] a2c_tuned train:   1%|          | 28/3000 [00:44<1:13:07,  1.48s/it] a2c_tuned train:   1%|          | 29/3000 [00:45<1:04:02,  1.29s/it] a2c_tuned train:   1%|          | 30/3000 [00:48<1:28:58,  1.80s/it] a2c_tuned train:   1%|          | 31/3000 [00:48<1:14:36,  1.51s/it] a2c_tuned train:   1%|          | 32/3000 [00:50<1:12:12,  1.46s/it] a2c_tuned train:   1%|          | 33/3000 [00:52<1:18:37,  1.59s/it] a2c_tuned train:   1%|          | 34/3000 [00:53<1:15:09,  1.52s/it] a2c_tuned train:   1%|          | 35/3000 [00:54<1:05:16,  1.32s/it] a2c_tuned train:   1%|          | 36/3000 [00:56<1:15:22,  1.53s/it] a2c_tuned train:   1%|          | 37/3000 [00:58<1:22:41,  1.67s/it] a2c_tuned train:   1%|▏         | 38/3000 [01:00<1:26:01,  1.74s/it] a2c_tuned train:   1%|▏         | 39/3000 [01:02<1:36:37,  1.96s/it] a2c_tuned train:   1%|▏         | 40/3000 [01:04<1:27:57,  1.78s/it] a2c_tuned train:   1%|▏         | 41/3000 [01:06<1:29:15,  1.81s/it] a2c_tuned train:   1%|▏         | 42/3000 [01:10<2:02:38,  2.49s/it] a2c_tuned train:   1%|▏         | 43/3000 [01:11<1:46:30,  2.16s/it] a2c_tuned train:   1%|▏         | 44/3000 [01:12<1:26:48,  1.76s/it] a2c_tuned train:   2%|▏         | 45/3000 [01:13<1:19:19,  1.61s/it] a2c_tuned train:   2%|▏         | 46/3000 [01:14<1:07:00,  1.36s/it] a2c_tuned train:   2%|▏         | 47/3000 [01:15<1:07:08,  1.36s/it] a2c_tuned train:   2%|▏         | 48/3000 [01:17<1:05:15,  1.33s/it] a2c_tuned train:   2%|▏         | 49/3000 [01:18<1:05:31,  1.33s/it] a2c_tuned train:   2%|▏         | 50/3000 [01:20<1:20:31,  1.64s/it] a2c_tuned train:   2%|▏         | 51/3000 [01:21<1:08:42,  1.40s/it] a2c_tuned train:   2%|▏         | 52/3000 [01:22<1:08:09,  1.39s/it] a2c_tuned train:   2%|▏         | 53/3000 [01:25<1:28:59,  1.81s/it] a2c_tuned train:   2%|▏         | 54/3000 [01:28<1:39:32,  2.03s/it] a2c_tuned train:   2%|▏         | 55/3000 [01:29<1:29:07,  1.82s/it][step=1] episode=1.0000 return=-67.0583 length=19.0000 global_step=19.0000 loss=1697.3475 policy_loss=-113.2800 value_loss=3621.2939 entropy=1.9459
[step=2] episode=2.0000 return=-66.8696 length=20.0000 global_step=39.0000 loss=1671.4536 policy_loss=-113.8446 value_loss=3570.6353 entropy=1.9458
[step=1580] episode=1580.0000 return=-115.9539 length=20.0000 global_step=38487.0000 loss=69.5661 policy_loss=-0.0000 value_loss=139.1322 entropy=0.0000
[step=1581] episode=1581.0000 return=-115.9331 length=12.0000 global_step=38499.0000 loss=20.5222 policy_loss=-0.0000 value_loss=41.0443 entropy=0.0000
[step=1582] episode=1582.0000 return=-115.8414 length=21.0000 global_step=38520.0000 loss=26.9840 policy_loss=-0.0000 value_loss=53.9680 entropy=0.0000
[step=1583] episode=1583.0000 return=-115.9958 length=21.0000 global_step=38541.0000 loss=118.0233 policy_loss=-0.0000 value_loss=236.0466 entropy=0.0000
[step=1584] episode=1584.0000 return=-115.7726 length=11.0000 global_step=38552.0000 loss=54.7845 policy_loss=-0.0000 value_loss=109.5689 entropy=0.0000
[step=1585] episode=1585.0000 return=-115.9964 length=56.0000 global_step=38608.0000 loss=305.0536 policy_loss=-0.0000 value_loss=610.1071 entropy=0.0000
[step=1586] episode=1586.0000 return=-115.9951 length=19.0000 global_step=38627.0000 loss=5.4500 policy_loss=-0.0000 value_loss=10.9000 entropy=0.0000
[step=1587] episode=1587.0000 return=-115.9953 length=34.0000 global_step=38661.0000 loss=19.9037 policy_loss=-0.0000 value_loss=39.8073 entropy=0.0000
[step=1588] episode=1588.0000 return=-115.8869 length=19.0000 global_step=38680.0000 loss=127.9691 policy_loss=-0.0000 value_loss=255.9382 entropy=0.0000
[step=1589] episode=1589.0000 return=-115.9840 length=21.0000 global_step=38701.0000 loss=163.9871 policy_loss=-0.0000 value_loss=327.9742 entropy=0.0000
[step=1590] episode=1590.0000 return=-115.9977 length=12.0000 global_step=38713.0000 loss=219.6681 policy_loss=-0.0000 value_loss=439.3361 entropy=0.0000
[step=1591] episode=1591.0000 return=-115.9925 length=20.0000 global_step=38733.0000 loss=26.6302 policy_loss=-0.0000 value_loss=53.2603 entropy=0.0000
[step=1592] episode=1592.0000 return=-115.9955 length=28.0000 global_step=38761.0000 loss=35.9639 policy_loss=-0.0000 value_loss=71.9278 entropy=0.0000
[step=1593] episode=1593.0000 return=-115.9744 length=34.0000 global_step=38795.0000 loss=115.6407 policy_loss=-0.0000 value_loss=231.2814 entropy=0.0000
[step=1594] episode=1594.0000 return=-115.9986 length=25.0000 global_step=38820.0000 loss=88.6217 policy_loss=-0.0000 value_loss=177.2434 entropy=0.0000
[step=1595] episode=1595.0000 return=-116.0000 length=29.0000 global_step=38849.0000 loss=89.7271 policy_loss=-0.0000 value_loss=179.4541 entropy=0.0000
[step=1596] episode=1596.0000 return=-115.9986 length=21.0000 global_step=38870.0000 loss=3.3240 policy_loss=-0.0000 value_loss=6.6480 entropy=0.0000
[step=1597] episode=1597.0000 return=-115.9221 length=12.0000 global_step=38882.0000 loss=58.7662 policy_loss=-0.0000 value_loss=117.5324 entropy=0.0000
[step=1598] episode=1598.0000 return=-111.6638 length=12.0000 global_step=38894.0000 loss=94.7643 policy_loss=-0.0000 value_loss=189.5287 entropy=0.0000
[step=1599] episode=1599.0000 return=-115.9502 length=37.0000 global_step=38931.0000 loss=16.3280 policy_loss=-0.0000 value_loss=32.6559 entropy=0.0000
[step=1600] episode=1600.0000 return=-114.6924 length=13.0000 global_step=38944.0000 loss=79.0390 policy_loss=-0.0000 value_loss=158.0781 entropy=0.0000
[step=1601] episode=1601.0000 return=-115.9916 length=22.0000 global_step=38966.0000 loss=7.9762 policy_loss=-0.0000 value_loss=15.9525 entropy=0.0000
[step=1602] episode=1602.0000 return=-115.9486 length=11.0000 global_step=38977.0000 loss=7.2019 policy_loss=-0.0000 value_loss=14.4038 entropy=0.0000
[step=1603] episode=1603.0000 return=-115.9941 length=29.0000 global_step=39006.0000 loss=92.6997 policy_loss=-0.0000 value_loss=185.3994 entropy=0.0000
[step=1604] episode=1604.0000 return=-115.9733 length=26.0000 global_step=39032.0000 loss=53.1587 policy_loss=-0.0000 value_loss=106.3174 entropy=0.0000
[step=1605] episode=1605.0000 return=-115.9036 length=19.0000 global_step=39051.0000 loss=6.5542 policy_loss=-0.0000 value_loss=13.1084 entropy=0.0000
[step=1606] episode=1606.0000 return=-115.9987 length=29.0000 global_step=39080.0000 loss=7.5075 policy_loss=-0.0000 value_loss=15.0151 entropy=0.0000
[step=1607] episode=1607.0000 return=-115.9941 length=46.0000 global_step=39126.0000 loss=50.5172 policy_loss=-0.0000 value_loss=101.0343 entropy=0.0000
[step=1608] episode=1608.0000 return=-115.9805 length=20.0000 global_step=39146.0000 loss=81.0962 policy_loss=-0.0000 value_loss=162.1924 entropy=0.0000
[step=1609] episode=1609.0000 return=-115.9384 length=13.0000 global_step=39159.0000 loss=222.6731 policy_loss=-0.0000 value_loss=445.3462 entropy=0.0000
[step=1610] episode=1610.0000 return=-115.9988 length=28.0000 global_step=39187.0000 loss=30.3983 policy_loss=-0.0000 value_loss=60.7965 entropy=0.0000
[step=1611] episode=1611.0000 return=-115.9385 length=29.0000 global_step=39216.0000 loss=11.0051 policy_loss=-0.0000 value_loss=22.0103 entropy=0.0000
a2c_tuned train:  54%|█████▎    | 1612/3000 [44:18<38:31,  1.67s/it]a2c_tuned train:  54%|█████▍    | 1613/3000 [44:20<40:02,  1.73s/it]a2c_tuned train:  54%|█████▍    | 1614/3000 [44:21<34:06,  1.48s/it]a2c_tuned train:  54%|█████▍    | 1615/3000 [44:25<51:36,  2.24s/it]a2c_tuned train:  54%|█████▍    | 1616/3000 [44:27<47:56,  2.08s/it]a2c_tuned train:  54%|█████▍    | 1617/3000 [44:29<51:08,  2.22s/it]a2c_tuned train:  54%|█████▍    | 1618/3000 [44:30<41:51,  1.82s/it]a2c_tuned train:  54%|█████▍    | 1619/3000 [44:32<42:42,  1.86s/it]a2c_tuned train:  54%|█████▍    | 1620/3000 [44:33<39:30,  1.72s/it]a2c_tuned train:  54%|█████▍    | 1621/3000 [44:35<36:32,  1.59s/it]a2c_tuned train:  54%|█████▍    | 1622/3000 [44:37<41:21,  1.80s/it]a2c_tuned train:  54%|█████▍    | 1623/3000 [44:39<41:52,  1.82s/it]a2c_tuned train:  54%|█████▍    | 1624/3000 [44:40<34:30,  1.50s/it]a2c_tuned train:  54%|█████▍    | 1625/3000 [44:41<34:06,  1.49s/it]a2c_tuned train:  54%|█████▍    | 1626/3000 [44:42<32:30,  1.42s/it]a2c_tuned train:  54%|█████▍    | 1627/3000 [44:45<39:10,  1.71s/it]a2c_tuned train:  54%|█████▍    | 1628/3000 [44:46<36:29,  1.60s/it]a2c_tuned train:  54%|█████▍    | 1629/3000 [44:49<45:31,  1.99s/it]a2c_tuned train:  54%|█████▍    | 1630/3000 [44:51<45:07,  1.98s/it]a2c_tuned train:  54%|█████▍    | 1631/3000 [44:52<41:35,  1.82s/it]a2c_tuned train:  54%|█████▍    | 1632/3000 [44:54<42:01,  1.84s/it]a2c_tuned train:  54%|█████▍    | 1633/3000 [44:56<42:21,  1.86s/it]a2c_tuned train:  54%|█████▍    | 1634/3000 [44:57<38:37,  1.70s/it]a2c_tuned train:  55%|█████▍    | 1635/3000 [44:59<40:09,  1.77s/it]a2c_tuned train:  55%|█████▍    | 1636/3000 [45:01<37:15,  1.64s/it]a2c_tuned train:  55%|█████▍    | 1637/3000 [45:03<38:52,  1.71s/it]a2c_tuned train:  55%|█████▍    | 1638/3000 [45:04<39:52,  1.76s/it]a2c_tuned train:  55%|█████▍    | 1639/3000 [45:06<41:03,  1.81s/it]a2c_tuned train:  55%|█████▍    | 1640/3000 [45:09<46:03,  2.03s/it]a2c_tuned train:  55%|█████▍    | 1641/3000 [45:10<42:18,  1.87s/it]a2c_tuned train:  55%|█████▍    | 1642/3000 [45:12<41:33,  1.84s/it]a2c_tuned train:  55%|█████▍    | 1643/3000 [45:13<35:02,  1.55s/it]a2c_tuned train:  55%|█████▍    | 1644/3000 [45:15<40:35,  1.80s/it]a2c_tuned train:  55%|█████▍    | 1645/3000 [45:17<41:05,  1.82s/it]a2c_tuned train:  55%|█████▍    | 1646/3000 [45:19<41:48,  1.85s/it]a2c_tuned train:  55%|█████▍    | 1647/3000 [45:20<35:08,  1.56s/it]a2c_tuned train:  55%|█████▍    | 1648/3000 [45:21<30:17,  1.34s/it]a2c_tuned train:  55%|█████▍    | 1649/3000 [45:22<30:20,  1.35s/it]a2c_tuned train:  55%|█████▌    | 1650/3000 [45:24<31:41,  1.41s/it]a2c_tuned train:  55%|█████▌    | 1651/3000 [45:25<31:46,  1.41s/it]a2c_tuned train:  55%|█████▌    | 1652/3000 [45:27<31:23,  1.40s/it]a2c_tuned train:  55%|█████▌    | 1653/3000 [45:29<35:32,  1.58s/it]a2c_tuned train:  55%|█████▌    | 1654/3000 [45:30<34:35,  1.54s/it]a2c_tuned train:  55%|█████▌    | 1655/3000 [45:31<33:06,  1.48s/it]a2c_tuned train:  55%|█████▌    | 1656/3000 [45:33<32:05,  1.43s/it]a2c_tuned train:  55%|█████▌    | 1657/3000 [45:35<40:07,  1.79s/it]a2c_tuned train:  55%|█████▌    | 1658/3000 [45:37<37:05,  1.66s/it]a2c_tuned train:  55%|█████▌    | 1659/3000 [45:38<35:53,  1.61s/it]a2c_tuned train:  55%|█████▌    | 1660/3000 [45:42<49:37,  2.22s/it]a2c_tuned train:  55%|█████▌    | 1661/3000 [45:43<42:58,  1.93s/it]a2c_tuned train:  55%|█████▌    | 1662/3000 [45:44<38:46,  1.74s/it]a2c_tuned train:  55%|█████▌    | 1663/3000 [45:46<35:58,  1.61s/it]a2c_tuned train:  55%|█████▌    | 1664/3000 [45:47<34:14,  1.54s/it][step=1612] episode=1612.0000 return=-115.9361 length=22.0000 global_step=39238.0000 loss=6.3943 policy_loss=-0.0000 value_loss=12.7886 entropy=0.0000
[step=1613] episode=1613.0000 return=-115.9096 length=28.0000 global_step=39266.0000 loss=34.2975 policy_loss=-0.0000 value_loss=68.5950 entropy=0.0000
[step=1614] episode=1614.0000 return=-115.7177 length=13.0000 global_step=39279.0000 loss=6.5018 policy_loss=-0.0000 value_loss=13.0035 entropy=0.0000
[step=1615] episode=1615.0000 return=-115.9998 length=61.0000 global_step=39340.0000 loss=389.6264 policy_loss=-0.0000 value_loss=779.2528 entropy=0.0000
[step=1616] episode=1616.0000 return=-115.9845 length=26.0000 global_step=39366.0000 loss=47.5094 policy_loss=-0.0000 value_loss=95.0189 entropy=0.0000
[step=1617] episode=1617.0000 return=-115.9793 length=38.0000 global_step=39404.0000 loss=56.1735 policy_loss=-0.0000 value_loss=112.3471 entropy=0.0000
[step=1618] episode=1618.0000 return=-115.9794 length=13.0000 global_step=39417.0000 loss=94.1810 policy_loss=-0.0000 value_loss=188.3620 entropy=0.0000
[step=1619] episode=1619.0000 return=-115.9982 length=28.0000 global_step=39445.0000 loss=34.4243 policy_loss=-0.0000 value_loss=68.8485 entropy=0.0000
[step=1620] episode=1620.0000 return=-115.9385 length=21.0000 global_step=39466.0000 loss=87.6229 policy_loss=-0.0000 value_loss=175.2458 entropy=0.0000
[step=1621] episode=1621.0000 return=-115.8650 length=19.0000 global_step=39485.0000 loss=52.0060 policy_loss=-0.0000 value_loss=104.0119 entropy=0.0000
[step=1622] episode=1622.0000 return=-115.9999 length=35.0000 global_step=39520.0000 loss=27.9568 policy_loss=-0.0000 value_loss=55.9136 entropy=0.0000
[step=1623] episode=1623.0000 return=-115.9948 length=28.0000 global_step=39548.0000 loss=15.9084 policy_loss=-0.0000 value_loss=31.8167 entropy=0.0000
[step=1624] episode=1624.0000 return=-115.9767 length=12.0000 global_step=39560.0000 loss=32.3765 policy_loss=-0.0000 value_loss=64.7531 entropy=0.0000
[step=1625] episode=1625.0000 return=-115.9940 length=21.0000 global_step=39581.0000 loss=7.7636 policy_loss=-0.0000 value_loss=15.5272 entropy=0.0000
[step=1626] episode=1626.0000 return=-115.9901 length=19.0000 global_step=39600.0000 loss=8.9976 policy_loss=-0.0000 value_loss=17.9953 entropy=0.0000
[step=1627] episode=1627.0000 return=-115.9925 length=35.0000 global_step=39635.0000 loss=71.7194 policy_loss=-0.0000 value_loss=143.4388 entropy=0.0000
[step=1628] episode=1628.0000 return=-115.9212 length=19.0000 global_step=39654.0000 loss=8.9157 policy_loss=-0.0000 value_loss=17.8314 entropy=0.0000
[step=1629] episode=1629.0000 return=-115.9939 length=45.0000 global_step=39699.0000 loss=88.4700 policy_loss=-0.0000 value_loss=176.9400 entropy=0.0000
[step=1630] episode=1630.0000 return=-115.9998 length=29.0000 global_step=39728.0000 loss=14.2540 policy_loss=-0.0000 value_loss=28.5079 entropy=0.0000
[step=1631] episode=1631.0000 return=-115.9936 length=21.0000 global_step=39749.0000 loss=33.2168 policy_loss=-0.0000 value_loss=66.4336 entropy=0.0000
[step=1632] episode=1632.0000 return=-115.9995 length=28.0000 global_step=39777.0000 loss=22.7198 policy_loss=-0.0000 value_loss=45.4396 entropy=0.0000
[step=1633] episode=1633.0000 return=-115.9385 length=29.0000 global_step=39806.0000 loss=10.2659 policy_loss=0.0000 value_loss=20.5318 entropy=0.0000
[step=1634] episode=1634.0000 return=-115.9747 length=20.0000 global_step=39826.0000 loss=6.8146 policy_loss=-0.0000 value_loss=13.6293 entropy=0.0000
[step=1635] episode=1635.0000 return=-115.9702 length=29.0000 global_step=39855.0000 loss=40.0959 policy_loss=-0.0000 value_loss=80.1917 entropy=0.0000
[step=1636] episode=1636.0000 return=-115.8457 length=20.0000 global_step=39875.0000 loss=5.8993 policy_loss=-0.0000 value_loss=11.7986 entropy=0.0000
[step=1637] episode=1637.0000 return=-115.9999 length=29.0000 global_step=39904.0000 loss=71.0421 policy_loss=-0.0000 value_loss=142.0842 entropy=0.0000
[step=1638] episode=1638.0000 return=-115.9892 length=28.0000 global_step=39932.0000 loss=13.8890 policy_loss=-0.0000 value_loss=27.7779 entropy=0.0000
[step=1639] episode=1639.0000 return=-115.9962 length=29.0000 global_step=39961.0000 loss=7.3550 policy_loss=-0.0000 value_loss=14.7101 entropy=0.0000
[step=1640] episode=1640.0000 return=-115.9837 length=38.0000 global_step=39999.0000 loss=35.4484 policy_loss=-0.0000 value_loss=70.8967 entropy=0.0000
[step=1641] episode=1641.0000 return=-115.9997 length=21.0000 global_step=40020.0000 loss=33.5006 policy_loss=-0.0000 value_loss=67.0012 entropy=0.0000
[step=1642] episode=1642.0000 return=-115.8644 length=26.0000 global_step=40046.0000 loss=70.3930 policy_loss=-0.0000 value_loss=140.7859 entropy=0.0000
[step=1643] episode=1643.0000 return=-115.9995 length=13.0000 global_step=40059.0000 loss=95.6105 policy_loss=-0.0000 value_loss=191.2211 entropy=0.0000
[step=1644] episode=1644.0000 return=-115.9999 length=37.0000 global_step=40096.0000 loss=17.1230 policy_loss=-0.0000 value_loss=34.2459 entropy=0.0000
[step=1645] episode=1645.0000 return=-115.9995 length=29.0000 global_step=40125.0000 loss=21.9153 policy_loss=-0.0000 value_loss=43.8306 entropy=0.0000
[step=1646] episode=1646.0000 return=-115.9956 length=30.0000 global_step=40155.0000 loss=23.0082 policy_loss=-0.0000 value_loss=46.0163 entropy=0.0000
[step=1647] episode=1647.0000 return=-115.9606 length=13.0000 global_step=40168.0000 loss=32.9726 policy_loss=-0.0000 value_loss=65.9452 entropy=0.0000
[step=1648] episode=1648.0000 return=-115.8341 length=12.0000 global_step=40180.0000 loss=25.0986 policy_loss=-0.0000 value_loss=50.1971 entropy=0.0000
[step=1649] episode=1649.0000 return=-115.9928 length=20.0000 global_step=40200.0000 loss=10.0163 policy_loss=-0.0000 value_loss=20.0325 entropy=0.0000
[step=1650] episode=1650.0000 return=-115.9990 length=21.0000 global_step=40221.0000 loss=5.6843 policy_loss=-0.0000 value_loss=11.3685 entropy=0.0000
[step=1651] episode=1651.0000 return=-115.9837 length=21.0000 global_step=40242.0000 loss=7.1306 policy_loss=-0.0000 value_loss=14.2612 entropy=0.0000
[step=1652] episode=1652.0000 return=-115.8188 length=20.0000 global_step=40262.0000 loss=4.3490 policy_loss=-0.0000 value_loss=8.6980 entropy=0.0000
[step=1653] episode=1653.0000 return=-115.9971 length=29.0000 global_step=40291.0000 loss=7.5731 policy_loss=-0.0000 value_loss=15.1461 entropy=0.0000
[step=1654] episode=1654.0000 return=-115.8014 length=21.0000 global_step=40312.0000 loss=11.8788 policy_loss=-0.0000 value_loss=23.7577 entropy=0.0000
[step=1655] episode=1655.0000 return=-115.8156 length=19.0000 global_step=40331.0000 loss=19.7424 policy_loss=-0.0000 value_loss=39.4848 entropy=0.0000
[step=1656] episode=1656.0000 return=-115.9096 length=19.0000 global_step=40350.0000 loss=9.0380 policy_loss=-0.0000 value_loss=18.0760 entropy=0.0000
[step=1657] episode=1657.0000 return=-115.9986 length=38.0000 global_step=40388.0000 loss=62.3704 policy_loss=0.0000 value_loss=124.7408 entropy=0.0000
[step=1658] episode=1658.0000 return=-115.9978 length=21.0000 global_step=40409.0000 loss=6.8779 policy_loss=0.0000 value_loss=13.7558 entropy=0.0000
[step=1659] episode=1659.0000 return=-115.8212 length=22.0000 global_step=40431.0000 loss=7.8391 policy_loss=-0.0000 value_loss=15.6782 entropy=0.0001
[step=1660] episode=1660.0000 return=-115.9956 length=54.0000 global_step=40485.0000 loss=129.8294 policy_loss=0.0000 value_loss=259.6588 entropy=0.0000
[step=1661] episode=1661.0000 return=-115.7229 length=18.0000 global_step=40503.0000 loss=11.3905 policy_loss=-0.0000 value_loss=22.7811 entropy=0.0000
[step=1662] episode=1662.0000 return=-115.9999 length=20.0000 global_step=40523.0000 loss=5.8586 policy_loss=-0.0000 value_loss=11.7172 entropy=0.0000
[step=1663] episode=1663.0000 return=-115.8789 length=21.0000 global_step=40544.0000 loss=7.2455 policy_loss=0.0000 value_loss=14.4910 entropy=0.0000
[step=1664] episode=1664.0000 return=-115.9998 length=20.0000 global_step=40564.0000 loss=5.1555 policy_loss=-0.0000 value_loss=10.3110 entropy=0.0000
